# 	 t_2000-09-18	t_2000-10-09	t_2000-11-15	t_2000-12-08	t_2001-01-16	t_2001-02-05	t_2001-03-19	t_2001-04-02	t_2001-05-09	t_2001-06-23	t_2001-07-27	t_2001-08-24	t_2001-09-28	t_2001-10-29	t_2001-11-19	t_2001-12-17	t_2002-01-14	t_2002-02-20	t_2002-03-15	t_2002-04-22	t_2002-05-20	t_2002-06-19	t_2002-07-11	t_2002-08-20	t_2002-09-11	t_2002-10-15	t_2002-11-15	t_2002-12-09	t_2003-01-15	t_2003-02-15	t_2003-03-12	t_2003-04-15	t_2003-05-05	t_2003-06-17	t_2003-07-02	t_2003-08-14	t_2003-09-18	t_2003-10-22	t_2003-11-12	t_2003-12-16	t_2004-01-15	t_2004-02-19	t_2004-03-17	t_2004-04-22	t_2004-05-19	t_2004-06-17	t_2004-07-14	t_2004-08-25	t_2004-09-22	t_2004-10-14	t_2004-11-17	t_2004-12-15	t_2005-01-15	t_2005-02-15	t_2005-03-16	t_2005-04-20	t_2005-05-04	t_2005-06-14	t_2005-07-15	t_2005-08-15	t_2005-09-15	t_2005-10-20	t_2005-11-17	t_2005-12-15	t_2006-01-18	t_2006-02-22	t_2006-03-29	t_2006-04-19	t_2006-05-15	t_2006-06-20	t_2006-07-25	t_2006-08-24	t_2006-09-13	t_2006-10-15	t_2006-11-15	t_2006-12-15	t_2007-01-15	t_2007-02-14	t_2007-03-15	t_2007-04-04	t_2007-05-21	t_2007-06-15	t_2007-07-15	t_2007-08-15	t_2007-09-20	t_2007-10-15	t_2007-11-14	t_2007-12-17	t_2008-01-15	t_2008-02-15	t_2008-03-19	t_2008-04-22	t_2008-05-14	t_2008-06-18	t_2008-07-09	t_2008-08-20	t_2008-09-22	t_2008-10-20	t_2008-11-20	t_2008-12-11	t_2009-01-15	t_2009-02-18	t_2009-03-15	t_2009-04-23	t_2009-05-13	t_2009-06-18	t_2009-07-09	t_2009-08-19	t_2009-09-24	t_2009-10-15	t_2009-11-15	t_2009-12-23	t_2010-01-28	t_2010-02-11	t_2010-03-24	t_2010-04-27	t_2010-05-17	t_2010-06-29	t_2010-07-21
ARISA_666.4	0	0.146460938219523	0.258708605982915	0.359618659932278	0.346323484205276	0	0.60237420765498	0.275224469915543	0.573409447087655	0.153985808390984	-0.308120279853812	0	0.725285618477675	0.638810575529955	0.440015378238782	-3.09362750668387	-0.723617086837508	0.542120027140566	0.567517329362762	0.747808418588681	0.687958593932082	0.182557081477527	0.463129048094468	0.350776391885375	-0.38591636992597	-0.0108126098768171	0.261335963040476	0.475042260356091	0.08372743436255	-0.0908240608444055	-0.302424561211827	0.130467002478738	0.431585286063664	0.286589959423053	0.663841139198296	-1.74231145480123	0.0704717765779095	0.103790273855957	0.302458363726003	0.00494815749030808	-0.0346914622452634	-0.0759674703446516	0.53366470361631	0.407214336324187	-0.0808399424853441	0.313594375315331	0.31510257199695	0.128941486843589	0.0516250132138465	0.238130926780935	0.889880342109976	0.570143795098292	0.327364318611469	0.00607379289566179	-0.470199256794588	-1.99251267066463	0.208928665214396	0.450521571108865	0.264443590387271	0.0356388123301787	-0.261550446823392	-0.180564932488719	0.190499050879441	-0.360203526060952	-1.68623545555575	-0.258957136833376	-0.571681661367326	-0.528008999406548	-0.945797420273756	-1.67685279559164	-0.303330537738553	-0.00221229674462631	-0.20168876892115	-0.465304697076149	-0.443634867862015	-0.42242467745615	-0.401655031370744	-0.38130800079216	-0.101249900626085	0.117291210433454	0.713878983688034	-0.0406569379249366	-0.233312871430164	-0.472161038410314	-0.0273531802404885	0.0939511939463622	0.202119879712229	-0.249742351037745	-0.0348669047545402	0.141904357471955	0.292071595355201	-0.52279531082077	0.0058593957227604	0.225016512449348	-0.283797116305414	-0.343652049434034	-1.62886124885687	-0.503341066569754	-0.145421566834249	-0.40707796754479	-0.0224030807022815	0.254719514468627	-0.26130595090549	-1.38633092490982	-0.931662450656068	0.620004368344335	0.0982908174219848	0.188668250038461	0.0284882257560781	0.149319609958834	0.25711213153096	0.354407744408421	0.0859630932187119	0.41527310339051	1.43069405943943	0.950850861515855	1.57551491676275	1.06752195719377	0.922237067251914
ARISA_667.6	2.06842195237074	0.290384866152342	-0.402762314407604	0	0.206279764777672	1.4268726536583	0.447857830451709	0.383938024233244	0	0.619449269696614	1.41676627461905	2.17747338202418	-0.380733555007336	1.09252058692022	0.760972371249249	0	0.396268623218571	0.323563052830042	0.364095730877725	0	-0.314252940250796	0	0.593903963281273	-1.04216829828695	0.774601543319613	0.517704727293427	0.171104983203345	-0.363758157238516	1.74895296019899	1.05580577963905	0	-1.41510371408443	-0.721956533524482	0	0	-0.0885058830329966	-0.657626243947338	0.105355546393767	0.575961180692327	-0.321462857509616	-0.414616676207682	-0.517347938480312	0.242708052320946	-1.21145019189897	0	-0.893747553146509	1.23343398481411	-0.544163554270803	0.681679849321365	0.686672296494836	-0.455310429875937	0	0	0	0	0	0	0	-2.21664898067058	-1.52350180011063	-1.11803669200247	1.06908899013749	-0.306408773130069	-0.670502758506999	-1.24891059286459	0.417308993999458	0	0	-2.16137998778128	-1.46823280722134	0	0	0	-0.152763262242324	0.152178896598059	0.385537288971238	0.574611228204364	0.733557274952133	0.531885879989437	0.278996897886041	0.132518095115414	-0.529166203394548	-0.336633076377053	-0.175251737202409	-0.553250417179253	-0.909630752593205	-1.46851039871763	0.939804965409735	0.534339857301571	-0.158807323258374	0	-1.43854149412055	-0.843076101036468	-1.06694459318111	0	-0.513487610805125	-0.332305592697195	-1.31939166356408	-0.43519347897089	0	-0.165093844138246	0.528053336421699	0.216401796495857	-0.238797914438008	-2.15543168308287	-0.725552519398807	0.324787393184637	0.839094025516539	-0.927816372406157	0.283829789010719	0.815806070843458	1.16120770074184	-0.556302905309941	0.721505281634928	1.44840769703556	1.01111528396996	0.668546047668804	0.634968537618677	0.694237598812119
ARISA_670.5	0.103427250273913	0.49301830833009	0.328937065870232	0.132544933166762	0.271658983921208	0.913982388824192	0.494844477184018	-0.892263547764309	0	-0.630559591346344	-1.02053336943287	0.534324159044969	-0.0405557066682736	0.607977078464608	-1.21271419504217	0.788851559171421	-1.08365940345667	0.577695878083564	0.334351607476997	0.0552389123386203	0.0685649077241504	-0.60043237368405	-0.329398333379438	0.328880191899416	0.324568766853834	0.270761883397967	0.213894355167858	0.153596878553659	0	-0.843403794169034	-0.150256613609088	-0.263627686079046	-0.391515007485859	-0.52650279817026	0.724954786513998	-2.56587805478522	-0.542062274766906	0.159596725534903	-0.420085176682389	-1.12925798611353	-0.614799821663892	-0.276774812223219	-0.0853160192328373	-1.1408575756811	0.251739320259786	-0.00474476903808574	0.173127556147187	0.389963640002233	0.245956255593012	0.0416659446037015	0.492161480007269	0.496415834289368	0.335857609440077	0.144495949612268	-0.0923628595927068	-2.1205390178285	0.391006324069408	0.648990296898383	0.470223976270626	0.252389691519797	-0.0265057676652525	0.346477860975768	0.559650166654678	0.0397035200620754	-1.10580514421275	0.113751168722363	-0.378096862366848	-0.103796675151929	-0.334819315326077	-0.635772748265942	0.82303312299766	0.550007118157473	0.585552359025987	-0.237371475042247	-0.177098604006779	-0.120252961432465	-0.0664656710824754	-0.0154243815396202	-0.197416407897542	-0.420065867075116	0.905592326490992	-0.417140384712082	0.0283323609066088	0.335433604232351	-0.498023742644679	0.36383235122612	0.819751392808681	-0.0312176585591057	0.206984770333535	0.399221053185085	0.560393974402343	-0.532485200579314	-0.203070894472176	-0.320305215044088	-0.256173895498224	-0.527252105965226	-0.171927422876755	0.0349696769222843	-0.253336981936636	0.597429921275237	0.55296438015259	0.506429273505021	0.0890848356453939	-0.640571266266591	-0.435670956860618	0.282603114813878	0.364032304052223	-0.106201950340254	0.0250611794103253	0.140017773895992	0.243111370576262	0.336562968520521	0.245196848152453	0.359414433715298	0.706570253148339	0.669548197853313	0.475566162983359	0.428239688920524	0.280185834482368
ARISA_676.9	1.56623670875894	1.44084949203818	1.31145122808038	1.16278494680223	0.936972193220076	0	0.272160978666243	0	-0.396508121507679	0.283697260829921	-2.60905675637742	1.48688061286661	0.947657809992742	1.50105051039949	1.20796360041047	-0.36389671513436	0.380862649001022	0.630913036520061	-0.027572802551366	0.0647338871279679	-0.932714545353096	-0.0507572733764663	-2.57329019921443	-2.61570765643748	0.538728305146463	0.31245326717331	0.0195301596508308	-0.396500150812304	0.88142079850241	0.461346685620915	-0.276953431035032	-0.753183531268236	-1.69477523333175	-1.74442151477791	-1.67831597673039	0	-0.430231353433442	0.268712589573254	0.747790837033256	-0.0879749684756055	-0.355848706805931	-0.722836766580134	-2.35719835119274	-2.2840092248638	-1.03329252623329	0.346480831949126	-0.23246360880808	0.977711758471034	1.22327761238024	-0.0915752883670482	0.849140439958575	0.742180236515741	0.357414285722859	-0.276088328880098	-2.43196744098015	0	0	0	0	0	0	0.798298273230555	0.582206904492894	0.263108420957577	-0.208315128589486	0.486946949981148	-1.16642841836283	-1.17323759341023	0.56867743229764	1.17015626562595	0.434362001607745	1.25497237156071	1.34671925688425	0.970361351618572	0.791795369220799	0.574258865563706	0.295852568953255	-0.0913151843319797	-0.487941139374864	-1.15503019345079	0.572842417492052	-0.161245232027839	-0.53272036295372	-1.13032427939212	-1.50165470207758	-0.932551201140881	-0.572106234015632	-1.126550045468	-1.32006310781726	-1.5602323237984	-1.87695095184763	0	0	0	-1.73746828847333	1.36499651770286	1.16427455662948	0.552005246294023	0.922059168256968	0.921951238196221	0.350286074661626	-1.12468195238843	1.09317559358475	1.73036490791162	1.80156546083679	0.27169871637574	-0.890856827576779	0	0.827754673759384	0.820502649185629	0.813197648332301	0.805838891513325	-0.479961619222986	-0.435851236290062	0.0436140427942391	0.102170914763302	0.605617800857714	0.630118627555139	0.230472593428713
ARISA_679.4	1.08845153699948	1.00804370773606	0.947846102163236	0.8837913124386	1.06163565700208	1.09632955281048	1.68767256519439	1.26569263057436	0.420819748798979	1.94942504582626	1.177820892669	0.822964721642761	1.38113378463658	1.71407570953026	1.38846742237477	0.924779631113775	1.3085087095256	1.58960751406625	0.95740270407433	0.454941390681719	1.45226686845848	0.555480948776609	0.749632966435732	0	-1.09143257105627	-0.46878684150839	-0.0879717734279106	0.187153610723774	0.772993074338745	0.0798458937788	0	0	0	0	0	-0.940440290284731	0	0	0.968986658789956	-2.13575738618252	-1.18523435402086	-0.706852667880491	-0.163110264852055	-1.09575479959843	0.906051143347276	0	0	0	-0.189216406344565	-0.296236490798934	-0.204631981420372	-0.461922278675073	-0.674338416944334	-0.944393299285473	-1.31550965832752	0	0	0	0	0	0	0	-0.227885470408108	-0.283735979986436	-0.342891251333628	-1.18825472446838	-1.59675651437964	0	0.0600433139628089	0.753190494522754	-1.78142771698896	-0.52031659727154	-0.0233242493555883	0.159210725487118	0.559070145414796	0.843937545665507	1.06538848305064	1.24658003682588	0.575053531867519	-2.57669536655783	-0.458378491123194	-2.02793517202572	-2.72108235258566	0	-1.23340353796411	-1.27264315493053	-1.31348562898497	-1.77596212368912	-2.18142723179728	-2.87457441235723	0	0	0	0	0	-1.54971931705681	1.130036348011	-0.869391712963616	0	0	-1.00620276993483	-0.313055589374889	1.22331785267829	1.80264664015027	2.05814391498292	-1.82545768331756	-1.88792429814366	0	-0.875372264083795	-0.272291881195824	0.101253374359033	0.372585128393152	-0.294112757095075	-0.330695657316625	0.784412834383926	0.922470715277198	0.938949886578259	1.16009907198733	1.02778183919182
ARISA_682.4	-0.11024672979873	0.0265292601336506	0.493487942292278	0.810554535576462	-0.314495564867605	-1.08658850378279	0	-2.17878164327473	-3.44379514950484	0	-0.422382197467056	-0.499032898703912	0	-0.390398108184448	0	-1.90378752553715	-2.08740036530388	-2.64960663473449	-0.495209402992611	0.252553877339959	-1.31936195312402	0.128186358992498	-0.592238634053311	0.25135613408713	0.71781364993807	0.557331181857398	0.366077222715278	0.129383660282461	-0.278922103187943	-0.110649353223645	0.0333442353570814	0.108575375439303	0.178540639755687	0.778938110768981	1.27330966210936	-3.18135237897038	1.02031423630421	0.800416411950756	-0.833075709450952	0.171980819662504	-0.115122735068272	-0.519431810815624	-0.222877548167937	-1.16855152128578	0.34525253053858	0.10435727206541	0.88224733877758	0.470193869756406	-0.139887906464359	-0.262598746329083	-0.134635113605394	0.131053303552727	-0.168528066010291	-0.598225162371294	-1.36780414297733	0	0.249712715278198	0.877124223481158	0.703381081970492	0.492968732390614	0.226151635836492	0.52137675601764	-0.108044987770681	-0.259335700738524	-0.437666995756217	0.0657517758461386	-1.41129413859148	-0.289158230464666	0.356821346207216	0.746056222745534	0.591455554539023	0.577472593726244	0.515303438688102	0.350078639602056	0.116549676225443	-0.188684754248758	-0.630206781854943	-1.44005022141671	-0.523299684833033	-0.0531811374367575	1.07573198703348	0.920690934823056	0.959051421891308	0.99599458390177	-0.327009439125664	-0.147950903390845	0.00386251108173985	-0.614439356779183	-0.483320431894148	-0.367417792026416	-0.263564142995242	-1.08108331761563	1.12438731720671	0.906985084260015	0.715316275066079	-0.208913479831826	1.35511308875037	0.272581904209101	1.05433005368635	0.427829662574823	0.0909416363046081	-0.420854836152664	0.46305079017809	0.924791573418069	1.32282768503402	0.794849908554302	1.379526030758	0	1.12224254562686	0.925465033581303	0.680238005545354	0.35463056985247	-0.243405909799632	-0.210100970446213	-0.0358178920362553	0.42714424295654	0.441771129117592	0.623732972257569	0.554699744985686
ARISA_686.9	-0.595780031717676	-0.789364937300976	-0.267581037716763	0.0735510901410827	0.0201259616318703	0	0.880230445335807	0.967275250598262	0.766874685142817	0.603517788710013	0.323749577168025	-0.522031946351417	-0.205346815489998	0.392900250905364	0.0208234713534967	0	0.0148520189255286	0.275279916932475	-0.129643534580502	0.809559192789055	1.37926035394696	0.713248215294963	0.873840239251772	0.74545035753163	0	-0.835599605884913	-0.142452425324968	0.263012682783197	-0.754024276454694	0.0860484684433365	0.536054012398485	0.845927595621723	1.08215345350569	0.432028396565484	0.967918517876071	-1.44596098747319	0.00181098457927531	0.449292361375564	-0.679331822526007	0.0279935013495263	0.269385993484969	0.463691084841301	1.08424039287475	0.98509890271167	1.15609707045093	0.78891346725676	0.645937115969118	-0.163901568702661	-0.351380810683231	-0.26821520000055	-0.141408170307311	0.180374022826622	-0.127263804368259	-0.573876380696991	-1.40171822547896	0	0.240087881673045	0.73014802168709	0.500936527584067	0.203058670911979	-0.223115269161372	-1.5196892554394	-0.449951866431497	-0.780437762379066	-1.27743306491761	-0.928327785435954	0.0286381571599463	-0.0240799372001219	-0.107654777173655	-0.198856641019435	-0.149331348246091	0.487513581204228	-0.522879681903442	-0.511385216601226	-0.488759194061986	-0.466633802026152	-0.444987365010735	-0.423799585460336	-0.064322755255994	0.199546971781571	0.616366018038065	-0.386594863779819	-0.513789057104281	-0.659552129329464	-0.00617017956512322	-0.217360855471276	-0.485433581453671	-0.494554700383176	0.194891980918208	0.599120539961489	0.886183764012643	-0.245812173567733	0.180617552339284	0.127993441846936	0.263962202242983	-2.18957499454726	0.372244392787993	-1.1531014462335	-0.069148590909637	-0.369238026240311	-0.15154358041885	0.0271286731797962	-0.167141490238434	-0.408479984744331	-0.717464100001274	0.280347757233751	0.204674849191289	-2.28417906088398	0.0555912538306571	0.00477928731708843	-0.0487533967833014	-0.105314724662993	-0.275810596167077	-0.694564959304032	0.711913575922272	0.80478670219915	1.13486674692899	0.548105453020212	1.09008853702629
ARISA_689.8	-0.0774452902789928	-0.0472000601641334	-0.0634885959935447	-0.0800468475588474	-0.318914585105326	1.60363612297861	-0.860492516627759	0	1.06336925656952	-1.03503733199182	-0.81608482881324	-0.849661884943065	-1.45892165177852	-0.53892153657053	-0.227765068961441	1.60687279609494	-0.45117655183241	0.709650932509499	-0.389803042709869	-0.815459893222862	0	-1.84551808616775	0	-3.07019231469863	1.76166162166197	1.36355692913105	0.692171418598285	-2.45314761620493	0.211824106299711	-0.481323074260234	0	-2.73974986873763	-2.04660268817769	0	0	-3.05958054045292	-0.232869046313529	0	-0.0927917435634011	-2.55448629457954	-3.24763347513948	0	-0.462933564816326	0	0	0	0.114393627917457	-0.705317273052511	-2.36944083545867	0.137512103310415	-0.16558978629809	-0.389061897354352	0.16891556469558	0.524934425989334	0.786945236814836	0.177452733951142	1.14547959166504	0.6582374020303	0.616118040646089	0.572146333162122	0.526151827861235	1.14384700043918	0.522015224291554	-0.0691017730080272	-1.7090225602599	0.758827422006975	0.0955184549883974	0.649316022333427	0.296445098857411	-0.253723469064499	0.488820502488471	0	0.805194698900125	-0.249624320945818	-0.179837138130778	-0.114604111764742	-0.0533670915182194	0.00433536181868277	0.813722586181914	1.25511404599789	1.390909869173	0.543542846567143	0.406653905755282	0.248008886744416	0.545834418500206	0.73017803214558	0.885770539091594	0.491900489225687	0.0864353811175222	-0.606711799442422	0	0.913006755698488	1.17559809299981	0.577035181784807	0.0468086822299671	-0.849335468000685	-1.00806923218616	-0.321659631931867	0.627353105209109	0.164126333547469	0.771681346064654	1.14690648001659	0.647297048554579	-0.397047129551511	-0.495309762760941	0.70993169733032	1.43471369485851	-2.39399959864412	0.344756704218193	0.536235067492766	0.696875365974517	0.835246483134012	0.83444801140741	1.71882929062046	0.928409803166001	0.903768301951688	0.407999543212814	0.313379739885272	0.31024329116871
ARISA_729.4	1.09591467901664	0.93378810562665	0.573432644228999	0.00455585812286419	-0.586311600845715	-0.00394172018117711	-2.17967772318798	-2.2227344701647	-1.24265056162828	0.37097698234589	-0.272070404891563	0.487692994765666	0.898077484470674	-0.627666064335926	0.275859462020541	0	-0.585382904479777	-1.53077522679985	-0.576184773437559	-2.07080189377952	0	-0.578243188730983	-0.625500102904422	-1.36748272863655	0.716176041054554	0.55727958738102	0.368275880654764	0.135024630265657	-0.192006604732613	-0.575825661700867	-1.20671156525234	-1.89985874581228	0	-2.06468903620535	-1.87226806011255	-2.35339867477205	0	0.249301348646293	0.373553985968943	0.526326428176594	-0.0727075496518728	-1.78950488064212	0.191033446210779	-0.122987153706481	-0.225013641635682	0.36071697320018	-0.213313222863567	0.368303237021476	1.86053125360314	-0.374151064618756	0.0136142056158572	0.760500232151807	0.355035124043642	-0.338112056516303	0	0	0	-0.077156978397638	0.0716599703098106	0.201172311766877	0.315818213015493	0.593695895971297	0	1.155448386768	1.84859556732794	0.883076805195103	-1.32249323704315	-2.35001153723334	0.0479354178130063	0.694565043730862	-0.0439014968845344	0.546357195278781	0.945308991663183	2.03188315442002	1.76042269646671	1.38663211720577	0.782899989732254	-0.98279348322197	-1.0272291982277	-1.07373163825342	-0.678645967274365	0	-0.261986811644469	0.431160368915476	-0.149099515995839	0.0774158273719809	0.261978945952355	-0.138244204834131	-0.472373225645242	-0.977752604377504	-2.04956990113266	-1.2049899106714	0	0.0440270473786368	0.46893068446173	-0.0684344809451645	1.31195765205059	0.0411734653729425	0.583686935093663	0.26147031520339	-0.0627305960500415	-0.545495504243889	1.0043112402862	1.58524727317274	1.49468933604176	0.508047931141562	0.920540812204823	1.87600364752253	2.27369319914549	1.96045540045141	1.50183194741334	0.629809426091663	0.639437398368148	0.822642900410621	-2.52922336610582	0	0	0	0.345880845100258
ARISA_828.8	0.136798288960883	1.67563787985433	1.81430119021876	1.93605758867399	1.33813992545533	0	1.26403933495469	0	0	1.50762097045703	-1.57717884208525	2.42571247690424	2.70830242925787	2.46362135564398	2.15502297111789	0.2458604502071	2.04209080911839	1.36388526332049	1.8236763769468	-0.786613429894884	0	2.12749334429	0.0117982332679363	0.547440386227712	-2.6637337823839	-2.31213192287764	-2.0525100167932	-1.84658845289511	0.830410093629454	0.137262913069509	0	0	0	-0.466211925420675	-0.59366943750881	0	2.2504932870622	-0.216067524646413	2.07882970562766	0.53832179907806	-0.154825381481886	0	-1.05615727511375	-2.93640949934732	0	-2.89019472417765	-1.19278290618628	2.42903015599981	1.87897207938893	-1.56733320037374	1.77489970669402	1.56122209537951	1.15575698727135	0.462609806711405	0	0	-2.04244476850743	0	-1.9058167815072	-1.21266960094725	-0.807204492839086	-0.315146063753159	-1.3824316461663	-2.07557882672625	0	1.10554778023154	0	0	0	0	0.45068503035977	1.1306541916982	1.30593299983745	0	-3.44315954104524	-2.7500123604853	-2.34454725237713	-2.05686517992535	-2.7500123604853	0	-1.06582463807642	0	-2.48029544073899	-1.78714826017904	0	-0.937628442895997	-0.244481262336052	0	0	0	0	0	-1.16827507132009	-0.853903167866037	1.67947040440487	1.11083695332554	-2.67579248021819	3.32989308927847	0	2.74480426416236	2.05165708360241	0	0	0	0	0.94773451970951	0	-1.42324622084528	0	0.0962017662638948	0.789348946823841	1.194814054932	-2.58799680899159	0	0	0	0	0	0
ARISA_831.8	-2.12485355056476	1.64466328093456	1.13552730802924	0.0453207133434708	1.27509466415527	-2.35306945759406	-0.719561672460173	0	-2.04960909379446	0.367027263916881	-0.96950096717785	2.36482677357743	2.58888478646892	0.278817590594985	2.00504117127251	-0.842958632484618	1.04673622638496	-0.120128654748001	1.47188244924448	-0.6142102796587	0	0.476392738191863	-0.953683984006539	0.0112073862978823	0	-2.75853274759809	-2.06538556703815	-1.65992045892998	1.16157803631832	0.468430855758379	0	0	0	0.0274774132234192	-0.0495855335468072	0	1.32822113542275	0	1.53826952033388	0	0	0	-1.88762465015946	0	0	0	0	0	1.04076476496412	0	0.115334421609542	1.4408271721441	1.03536206403594	0.342214883475992	0	0	-2.38635786869516	0	-1.85577660989337	-1.16262942933343	-0.757164321225264	0.113488210645982	-0.345966025780061	-1.03911320634001	0	1.4677262723501	0.475757457818142	0	-2.84438237107006	-2.15123519051012	0.959070077168861	1.4920735101369	1.58870069162821	2.61623121941863	2.32854914696685	1.92308403885868	1.22993685829874	0	0	0	-0.573511189840751	2.49951361333037	1.82448654196196	-1.50214560370912	0	-0.106861159463089	0.586286021096856	-2.34401459363204	-2.30283534633998	-2.26328497463962	-2.2252395041289	0	0	-0.440162322660245	2.31091354815243	0	0	0	2.37033536842479	0	-1.99794665274294	-1.30479947218299	-1.99794665274294	0	0	2.60969906360704	0	0	-2.27610646367955	0.660294593489823	1.32655538661406	1.72289529056562	-2.26939532186169	0	0	0	0	0	0
